endToEndDelay:vector Sim802154.server.app[0] ($N=5, #0 - Sim802154_app1-0-20230527-16:01:31-1040);;outgoingDataRate:vector Sim802154.gateway.eth[0].queue ($N=5, #0 - Sim802154_app1-0-20230527-16:01:31-1040);;packetReceived:vector(packetBytes) Sim802154.server.udp ($N=5, #0 - Sim802154_app1-0-20230527-16:01:31-1040);;throughput:vector Sim802154.server.app[0] ($N=5, #0 - Sim802154_app1-0-20230527-16:01:31-1040);
870.901382925266;0.002822536781999999;435.9;12560;870.901382925266;33;435.9;5200
870.956770672666;0.005225336782;436;12560;870.956770672666;68;436;5200
870.981590163175;0.004583736781999999;436.1;0;870.981590163175;48;436.1;0
871.457410672666;0.005865336781999999;436.2;0;871.457410672666;68;436.2;0
871.862746748857;0.003142536781999999;436.3;0;871.862746748857;33;436.3;0
871.883227790985;0.004263736782;436.4;0;871.883227790985;48;436.4;0
871.902342925266;0.003782536781999999;436.5;0;871.902342925266;33;436.5;0
871.979990163175;0.002983736782;436.6;0;871.979990163175;48;436.6;0
872.862746748857;0.003142536781999999;436.7;0;872.862746748857;33;436.7;0
872.882267790985;0.003303736782;436.8;0;872.882267790985;48;436.8;0
872.901382925266;0.002822536781999999;436.9;12560;872.901382925266;33;436.9;5200
872.982230163175;0.005223736781999999;437;12560;872.982230163175;48;437;5200
873.863386748857;0.003782536781999999;437.1;0;873.863386748857;33;437.1;0
873.883867790985;0.004903736782;437.2;0;873.883867790985;48;437.2;0
873.902662925266;0.004102536781999999;437.3;0;873.902662925266;33;437.3;0
873.982230163175;0.005223736781999999;437.4;0;873.982230163175;48;437.4;0
874.862746748857;0.003142536781999999;437.5;0;874.862746748857;33;437.5;0
874.884187790985;0.005223736781999999;437.6;0;874.884187790985;48;437.6;0
874.902342925266;0.003782536781999999;437.7;0;874.902342925266;33;437.7;0
874.982230163175;0.005223736781999999;437.8;0;874.982230163175;48;437.8;0
875.863706748857;0.004102536781999999;437.9;12560;875.863706748857;33;437.9;5200
875.881947790985;0.002983736782;438;12560;875.881947790985;48;438;5200
875.903302925266;0.004742536781999999;438.1;0;875.903302925266;33;438.1;0
875.981590163175;0.004583736781999999;438.2;0;875.981590163175;48;438.2;0
876.862426748857;0.002822536781999999;438.3;0;876.862426748857;33;438.3;0
876.881947790985;0.002983736782;438.4;0;876.881947790985;48;438.4;0
876.902022925266;0.003462536781999999;438.5;0;876.902022925266;33;438.5;0
876.982230163175;0.005223736781999999;438.6;0;876.982230163175;48;438.6;0
877.862746748857;0.003142536781999999;438.7;0;877.862746748857;33;438.7;0
877.883547790985;0.004583736781999999;438.8;0;877.883547790985;48;438.8;0
877.901382925266;0.002822536781999999;438.9;12560;877.901382925266;33;438.9;5200
877.981270163175;0.004263736782;439;12560;877.981270163175;48;439;5200
878.863066748857;0.003462536781999999;439.1;0;878.863066748857;33;439.1;0
878.883867790985;0.004903736782;439.2;0;878.883867790985;48;439.2;0
878.902342925266;0.003782536781999999;439.3;0;878.902342925266;33;439.3;0
878.979990163175;0.002983736782;439.4;0;878.979990163175;48;439.4;0
879.862426748857;0.002822536781999999;439.5;0;879.862426748857;33;439.5;0
879.883227790985;0.004263736782;439.6;0;879.883227790985;48;439.6;0
879.903302925266;0.004742536781999999;439.7;0;879.903302925266;33;439.7;0
879.980950163175;0.003943736781999999;439.8;0;879.980950163175;48;439.8;0
880.862426748857;0.002822536781999999;439.9;12560;880.862426748857;33;439.9;5200
880.883867790985;0.004903736782;440;12560;880.883867790985;48;440;5200
880.901702925266;0.003142536781999999;440.1;0;880.901702925266;33;440.1;0
880.979990163175;0.002983736782;440.2;0;880.979990163175;48;440.2;0
881.863066748857;0.003462536781999999;440.3;0;881.863066748857;33;440.3;0
881.884187790985;0.005223736781999999;440.4;0;881.884187790985;48;440.4;0
881.902022925266;0.003462536781999999;440.5;0;881.902022925266;33;440.5;0
881.955810672666;0.004265336781999999;440.6;0;881.955810672666;68;440.6;0
881.979990163175;0.002983736782;440.7;0;881.979990163175;48;440.7;0
882.455170672666;0.003625336782;440.8;0;882.455170672666;68;440.8;0
882.863386748857;0.003782536781999999;440.9;12560;882.863386748857;33;440.9;5200
882.884187790985;0.005223736781999999;441;12560;882.884187790985;48;441;5200
882.902022925266;0.003462536781999999;441.1;0;882.902022925266;33;441.1;0
882.956770672666;0.005225336782;441.2;0;882.956770672666;68;441.2;0
882.981910163175;0.004903736782;441.3;0;882.981910163175;48;441.3;0
883.457090672666;0.005545336781999999;441.4;0;883.457090672666;68;441.4;0
883.862746748857;0.003142536781999999;441.5;0;883.862746748857;33;441.5;0
883.882267790985;0.003303736782;441.6;0;883.882267790985;48;441.6;0
883.902662925266;0.004102536781999999;441.7;0;883.902662925266;33;441.7;0
883.955490672666;0.003945336782;441.8;0;883.955490672666;68;441.8;0
883.981590163175;0.004583736781999999;441.9;12560;883.981590163175;48;441.9;5200
884.456130672666;0.004585336782;442;21040;884.456130672666;68;442;10000
884.863706748857;0.004102536781999999;442.1;0;884.863706748857;33;442.1;0
884.882267790985;0.003303736782;442.2;0;884.882267790985;48;442.2;0
884.901702925266;0.003142536781999999;442.3;0;884.901702925266;33;442.3;0
884.957410672666;0.005865336781999999;442.4;0;884.957410672666;68;442.4;0
884.980310163175;0.003303736782;442.5;8480;884.980310163175;48;442.5;4800
885.456770672666;0.005225336782;442.6;0;885.456770672666;68;442.6;0
885.863386748857;0.003782536781999999;442.7;0;885.863386748857;33;442.7;0
885.882907790985;0.003943736781999999;442.8;0;885.882907790985;48;442.8;0
885.901382925266;0.002822536781999999;442.9;12560;885.901382925266;33;442.9;5200
885.956770672666;0.005225336782;443;21040;885.956770672666;68;443;10000
885.980950163175;0.003943736781999999;443.1;0;885.980950163175;48;443.1;0
886.455490672666;0.003945336782;443.2;0;886.455490672666;68;443.2;0
886.863066748857;0.003462536781999999;443.3;0;886.863066748857;33;443.3;0
886.881947790985;0.002983736782;443.4;0;886.881947790985;48;443.4;0
886.902342925266;0.003782536781999999;443.5;8480;886.902342925266;33;443.5;4800
886.956130672666;0.004585336782;443.6;0;886.956130672666;68;443.6;0
886.981590163175;0.004583736781999999;443.7;0;886.981590163175;48;443.7;0
887.456770672666;0.005225336782;443.8;0;887.456770672666;68;443.8;0
887.862746748857;0.003142536781999999;443.9;12560;887.862746748857;33;443.9;5200
887.882267790985;0.003303736782;444;21040;887.882267790985;48;444;10000
887.902342925266;0.003782536781999999;444.1;0;887.902342925266;33;444.1;0
887.956770672666;0.005225336782;444.2;0;887.956770672666;68;444.2;0
887.981590163175;0.004583736781999999;444.3;0;887.981590163175;48;444.3;0
888.456770672666;0.005225336782;444.4;0;888.456770672666;68;444.4;0
888.864026748857;0.004422536781999998;444.5;8480;888.864026748857;33;444.5;4800
888.883227790985;0.004263736782;444.6;0;888.883227790985;48;444.6;0
888.901382925266;0.002822536781999999;444.7;0;888.901382925266;33;444.7;0
888.956130672666;0.004585336782;444.8;0;888.956130672666;68;444.8;0
888.979990163175;0.002983736782;444.9;12560;888.979990163175;48;444.9;5200
889.456770672666;0.005225336782;445;21040;889.456770672666;68;445;10000
889.863706748857;0.004102536781999999;445.1;0;889.863706748857;33;445.1;0
889.882907790985;0.003943736781999999;445.2;0;889.882907790985;48;445.2;0
889.901702925266;0.003142536781999999;445.3;0;889.901702925266;33;445.3;0
889.956130672666;0.004585336782;445.4;0;889.956130672666;68;445.4;0
889.980630163175;0.003623736782;445.5;8480;889.980630163175;48;445.5;4800
890.457090672666;0.005545336781999999;445.6;0;890.457090672666;68;445.6;0
890.864026748857;0.004422536781999998;445.7;0;890.864026748857;33;445.7;0
890.882907790985;0.003943736781999999;445.8;0;890.882907790985;48;445.8;0
890.903302925266;0.004742536781999999;445.9;12560;890.903302925266;33;445.9;5200
890.955490672666;0.003945336782;446;21040;890.955490672666;68;446;10000
890.981270163175;0.004263736782;446.1;0;890.981270163175;48;446.1;0
891.455490672666;0.003945336782;446.2;0;891.455490672666;68;446.2;0
891.863066748857;0.003462536781999999;446.3;0;891.863066748857;33;446.3;0
891.881947790985;0.002983736782;446.4;0;891.881947790985;48;446.4;0
891.901382925266;0.002822536781999999;446.5;8480;891.901382925266;33;446.5;4800
891.981270163175;0.004263736782;446.6;0;891.981270163175;48;446.6;0
892.864026748857;0.004422536781999998;446.7;0;892.864026748857;33;446.7;0
892.882907790985;0.003943736781999999;446.8;0;892.882907790985;48;446.8;0
892.902982925266;0.004422536781999998;446.9;12560;892.902982925266;33;446.9;5200
892.980630163175;0.003623736782;447;21040;892.980630163175;48;447;10000
893.863386748857;0.003782536781999999;447.1;0;893.863386748857;33;447.1;0
893.884187790985;0.005223736781999999;447.2;0;893.884187790985;48;447.2;0
893.902662925266;0.004102536781999999;447.3;0;893.902662925266;33;447.3;0
893.981910163175;0.004903736782;447.4;0;893.981910163175;48;447.4;0
894.864346748857;0.004742536781999999;447.5;8480;894.864346748857;33;447.5;4800
894.882587790985;0.003623736782;447.6;0;894.882587790985;48;447.6;0
894.901382925266;0.002822536781999999;447.7;0;894.901382925266;33;447.7;0
894.979990163175;0.002983736782;447.8;0;894.979990163175;48;447.8;0
895.864346748857;0.004742536781999999;447.9;12560;895.864346748857;33;447.9;5200
895.884187790985;0.005223736781999999;448;21040;895.884187790985;48;448;10000
895.901382925266;0.002822536781999999;448.1;0;895.901382925266;33;448.1;0
895.982230163175;0.005223736781999999;448.2;0;895.982230163175;48;448.2;0
896.862746748857;0.003142536781999999;448.3;0;896.862746748857;33;448.3;0
896.883227790985;0.004263736782;448.4;0;896.883227790985;48;448.4;0
896.901382925266;0.002822536781999999;448.5;8480;896.901382925266;33;448.5;4800
896.980950163175;0.003943736781999999;448.6;0;896.980950163175;48;448.6;0
897.863706748857;0.004102536781999999;448.7;0;897.863706748857;33;448.7;0
897.882907790985;0.003943736781999999;448.8;0;897.882907790985;48;448.8;0
897.901702925266;0.003142536781999999;448.9;12560;897.901702925266;33;448.9;5200
897.981910163175;0.004903736782;449;21040;897.981910163175;48;449;10000
898.862426748857;0.002822536781999999;449.1;0;898.862426748857;33;449.1;0
898.881947790985;0.002983736782;449.2;0;898.881947790985;48;449.2;0
898.901062925266;0.002502536781999999;449.3;0;898.901062925266;33;449.3;0
898.980630163175;0.003623736782;449.4;0;898.980630163175;48;449.4;0
899.863706748857;0.004102536781999999;449.5;8480;899.863706748857;33;449.5;4800
899.883867790985;0.004903736782;449.6;0;899.883867790985;48;449.6;0
899.902342925266;0.003782536781999999;449.7;0;899.902342925266;33;449.7;0
899.981270163175;0.004263736782;449.8;0;899.981270163175;48;449.8;0
900.864346748857;0.004742536781999999;449.9;12560;900.864346748857;33;449.9;5200
900.882907790985;0.003943736781999999;450;21040;900.882907790985;48;450;10000
900.901382925266;0.002822536781999999;450.1;0;900.901382925266;33;450.1;0
900.981590163175;0.004583736781999999;450.2;0;900.981590163175;48;450.2;0
901.862746748857;0.003142536781999999;450.3;0;901.862746748857;33;450.3;0
901.883867790985;0.004903736782;450.4;0;901.883867790985;48;450.4;0
901.902662925266;0.004102536781999999;450.5;8480;901.902662925266;33;450.5;4800
901.955170672666;0.003625336782;450.6;0;901.955170672666;68;450.6;0
901.982230163175;0.005223736781999999;450.7;0;901.982230163175;48;450.7;0
902.456770672666;0.005225336782;450.8;0;902.456770672666;68;450.8;0
902.862426748857;0.002822536781999999;450.9;12560;902.862426748857;33;450.9;5200
902.881947790985;0.002983736782;451;21040;902.881947790985;48;451;10000
902.901382925266;0.002822536781999999;451.1;0;902.901382925266;33;451.1;0
902.956770672666;0.005225336782;451.2;0;902.956770672666;68;451.2;0
902.981270163175;0.004263736782;451.3;0;902.981270163175;48;451.3;0
903.456130672666;0.004585336782;451.4;0;903.456130672666;68;451.4;0
903.863066748857;0.003462536781999999;451.5;8480;903.863066748857;33;451.5;4800
903.882267790985;0.003303736782;451.6;0;903.882267790985;48;451.6;0
903.902982925266;0.004422536781999998;451.7;0;903.902982925266;33;451.7;0
903.955490672666;0.003945336782;451.8;0;903.955490672666;68;451.8;0
903.982230163175;0.005223736781999999;451.9;12560;903.982230163175;48;451.9;5200
904.456770672666;0.005225336782;452;12560;904.456770672666;68;452;5200
904.863386748857;0.003782536781999999;452.1;0;904.863386748857;33;452.1;0
904.883547790985;0.004583736781999999;452.2;0;904.883547790985;48;452.2;0
904.902982925266;0.004422536781999998;452.3;0;904.902982925266;33;452.3;0
904.956450672666;0.004905336781999999;452.4;0;904.956450672666;68;452.4;0
904.980950163175;0.003943736781999999;452.5;0;904.980950163175;48;452.5;0
905.455170672666;0.003625336782;452.6;0;905.455170672666;68;452.6;0
905.864026748857;0.004422536781999998;452.7;0;905.864026748857;33;452.7;0
905.881947790985;0.002983736782;452.8;0;905.881947790985;48;452.8;0
905.902342925266;0.003782536781999999;452.9;12560;905.902342925266;33;452.9;5200
905.955170672666;0.003625336782;453;12560;905.955170672666;68;453;5200
905.980630163175;0.003623736782;453.1;0;905.980630163175;48;453.1;0
906.455490672666;0.003945336782;453.2;0;906.455490672666;68;453.2;0
906.864346748857;0.004742536781999999;453.3;0;906.864346748857;33;453.3;0
906.883227790985;0.004263736782;453.4;0;906.883227790985;48;453.4;0
906.901062925266;0.002502536781999999;453.5;0;906.901062925266;33;453.5;0
906.955490672666;0.003945336782;453.6;0;906.955490672666;68;453.6;0
906.980310163175;0.003303736782;453.7;0;906.980310163175;48;453.7;0
907.455490672666;0.003945336782;453.8;0;907.455490672666;68;453.8;0
907.862106748857;0.002502536781999999;453.9;12560;907.862106748857;33;453.9;5200
907.883867790985;0.004903736782;454;12560;907.883867790985;48;454;5200
907.902982925266;0.004422536781999998;454.1;0;907.902982925266;33;454.1;0
907.956770672666;0.005225336782;454.2;0;907.956770672666;68;454.2;0
907.979990163175;0.002983736782;454.3;0;907.979990163175;48;454.3;0
908.457410672666;0.005865336781999999;454.4;0;908.457410672666;68;454.4;0
908.864346748857;0.004742536781999999;454.5;0;908.864346748857;33;454.5;0
908.881947790985;0.002983736782;454.6;0;908.881947790985;48;454.6;0
908.902342925266;0.003782536781999999;454.7;0;908.902342925266;33;454.7;0
908.955170672666;0.003625336782;454.8;0;908.955170672666;68;454.8;0
908.980310163175;0.003303736782;454.9;12560;908.980310163175;48;454.9;5200
909.455810672666;0.004265336781999999;455;12560;909.455810672666;68;455;5200
909.864026748857;0.004422536781999998;455.1;0;909.864026748857;33;455.1;0
909.882587790985;0.003623736782;455.2;0;909.882587790985;48;455.2;0
909.901062925266;0.002502536781999999;455.3;0;909.901062925266;33;455.3;0
909.956770672666;0.005225336782;455.4;0;909.956770672666;68;455.4;0
909.980310163175;0.003303736782;455.5;0;909.980310163175;48;455.5;0
910.456770672666;0.005225336782;455.6;0;910.456770672666;68;455.6;0
910.863706748857;0.004102536781999999;455.7;0;910.863706748857;33;455.7;0
910.882587790985;0.003623736782;455.8;0;910.882587790985;48;455.8;0
910.901062925266;0.002502536781999999;455.9;12560;910.901062925266;33;455.9;5200
910.956130672666;0.004585336782;456;12560;910.956130672666;68;456;5200
910.980950163175;0.003943736781999999;456.1;0;910.980950163175;48;456.1;0
911.455170672666;0.003625336782;456.2;0;911.455170672666;68;456.2;0
911.863386748857;0.003782536781999999;456.3;0;911.863386748857;33;456.3;0
911.881947790985;0.002983736782;456.4;0;911.881947790985;48;456.4;0
911.901062925266;0.002502536781999999;456.5;0;911.901062925266;33;456.5;0
911.981910163175;0.004903736782;456.6;0;911.981910163175;48;456.6;0
912.862746748857;0.003142536781999999;456.7;0;912.862746748857;33;456.7;0
912.882907790985;0.003943736781999999;456.8;0;912.882907790985;48;456.8;0
912.901062925266;0.002502536781999999;456.9;12560;912.901062925266;33;456.9;5200
912.981270163175;0.004263736782;457;12560;912.981270163175;48;457;5200
913.863706748857;0.004102536781999999;457.1;0;913.863706748857;33;457.1;0
913.883547790985;0.004583736781999999;457.2;0;913.883547790985;48;457.2;0
913.901382925266;0.002822536781999999;457.3;0;913.901382925266;33;457.3;0
913.982230163175;0.005223736781999999;457.4;0;913.982230163175;48;457.4;0
914.862426748857;0.002822536781999999;457.5;0;914.862426748857;33;457.5;0
914.883547790985;0.004583736781999999;457.6;0;914.883547790985;48;457.6;0
914.901382925266;0.002822536781999999;457.7;0;914.901382925266;33;457.7;0
914.982230163175;0.005223736781999999;457.8;0;914.982230163175;48;457.8;0
915.864346748857;0.004742536781999999;457.9;12560;915.864346748857;33;457.9;5200
915.884187790985;0.005223736781999999;458;12560;915.884187790985;48;458;5200
915.902022925266;0.003462536781999999;458.1;0;915.902022925266;33;458.1;0
915.980310163175;0.003303736782;458.2;0;915.980310163175;48;458.2;0
916.862426748857;0.002822536781999999;458.3;0;916.862426748857;33;458.3;0
916.881947790985;0.002983736782;458.4;0;916.881947790985;48;458.4;0
916.902982925266;0.004422536781999998;458.5;0;916.902982925266;33;458.5;0
916.981270163175;0.004263736782;458.6;0;916.981270163175;48;458.6;0
917.862106748857;0.002502536781999999;458.7;0;917.862106748857;33;458.7;0
917.883227790985;0.004263736782;458.8;0;917.883227790985;48;458.8;0
917.902982925266;0.004422536781999998;458.9;12560;917.902982925266;33;458.9;5200
917.981590163175;0.004583736781999999;459;12560;917.981590163175;48;459;5200
918.862106748857;0.002502536781999999;459.1;0;918.862106748857;33;459.1;0
918.882907790985;0.003943736781999999;459.2;0;918.882907790985;48;459.2;0
918.903302925266;0.004742536781999999;459.3;0;918.903302925266;33;459.3;0
918.980310163175;0.003303736782;459.4;0;918.980310163175;48;459.4;0
919.864026748857;0.004422536781999998;459.5;0;919.864026748857;33;459.5;0
919.883227790985;0.004263736782;459.6;0;919.883227790985;48;459.6;0
919.902662925266;0.004102536781999999;459.7;0;919.902662925266;33;459.7;0
